´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600868.SH,Ã·Ñã¼ªÏé,1994-10-12,0.4696,0.475,0.4944,0.4678,0.4718,2198000,29650235,0.0022,0.4598,13.4896,13.6522,211071000,N/A,844284000,16100000,0,64400000,28.3876,4.7675,5.7017,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-13,0.4718,0.4768,0.4779,0.3987,0.3994,1976400,23707841,-0.0723,-15.3318,11.9955,12.2758,178710000,N/A,714840000,16100000,0,64400000,24.0353,4.0365,4.8275,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-14,0.3994,0.3843,0.4239,0.3779,0.4218,1603300,17948760,0.0223,5.5856,11.1949,9.9584,188692000,N/A,754768000,16100000,0,64400000,25.3778,4.262,5.0972,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-17,0.4218,0.3886,0.403,0.3829,0.385,517100,5657382,-0.0367,-8.7031,10.9406,3.2118,172270000,N/A,689080000,16100000,0,64400000,23.1691,3.8911,4.6536,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-18,0.385,0.4023,0.4023,0.3854,0.3955,561800,6158229,0.0104,2.7103,10.9616,3.4894,176939000,N/A,707756000,16100000,0,64400000,23.7971,3.9965,4.7797,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-19,0.3955,0.3958,0.4138,0.3958,0.4117,816800,9251157,0.0162,4.0946,11.3261,5.0733,184184000,N/A,736736000,16100000,0,64400000,24.7715,4.1602,4.9754,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-20,0.4117,0.4246,0.4729,0.4225,0.4624,3188500,39827126,0.0507,12.3252,12.4909,19.8043,206885000,N/A,827540000,16100000,0,64400000,27.8246,4.6729,5.5886,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-21,0.4624,0.4714,0.4851,0.4502,0.457,3208300,41833703,-0.0054,-1.1673,13.0392,19.9273,204470000,N/A,817880000,16100000,0,64400000,27.4998,4.6184,5.5234,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-24,0.457,0.475,0.502,0.4678,0.5016,2786900,37408516,0.0446,9.7638,13.423,17.3099,224434000,N/A,897736000,16100000,0,64400000,30.1848,5.0693,6.0627,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-25,0.5016,0.5078,0.5078,0.4624,0.4707,2382800,32149247,-0.0309,-6.1693,13.4922,14.8,210588000,N/A,842352000,16100000,0,64400000,28.3227,4.7565,5.6886,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-26,0.4707,0.4606,0.4606,0.4203,0.4264,1327300,16077553,-0.0443,-9.4037,12.113,8.2441,190785000,N/A,763140000,16100000,0,64400000,25.6593,4.3093,5.1537,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-27,0.4264,0.4246,0.4358,0.4182,0.4351,454700,5407468,0.0086,2.0253,11.8924,2.8242,194649000,N/A,778596000,16100000,0,64400000,26.179,4.3965,5.2581,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-28,0.4351,0.4318,0.4354,0.4185,0.421,620400,7354219,-0.014,-3.2258,11.854,3.8534,188370000,N/A,753480000,16100000,0,64400000,25.3345,4.2547,5.0885,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-10-31,0.421,0.4034,0.4088,0.3958,0.4066,359600,4021622,-0.0144,-3.4188,11.1836,2.2335,181930000,N/A,727720000,16100000,0,64400000,24.4683,4.1092,4.9145,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-01,0.4066,0.4095,0.4318,0.4048,0.4318,530500,6133230,0.0252,6.1947,11.5612,3.295,193200000,N/A,772800000,16100000,0,64400000,25.9841,4.3638,5.2189,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-02,0.4318,0.4246,0.4419,0.4189,0.43,829300,10001068,-0.0018,-0.4167,12.0597,5.1509,192395000,N/A,769580000,16100000,0,64400000,25.8758,4.3456,5.1972,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-03,0.43,0.4383,0.4642,0.4318,0.4552,1656900,20834960,0.0252,5.8577,12.5747,10.2913,203665000,N/A,814660000,16100000,0,64400000,27.3916,4.6002,5.5016,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-04,0.4552,0.4516,0.4516,0.4167,0.4203,1232900,14788386,-0.0349,-7.668,11.9948,7.6578,188048000,N/A,752192000,16100000,0,64400000,25.2912,4.2474,5.0798,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-07,0.4203,0.4059,0.4315,0.3998,0.4315,445600,5196860,0.0112,2.6541,11.6626,2.7677,193039000,N/A,772156000,16100000,0,64400000,25.9624,4.3602,5.2146,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-08,0.4315,0.4423,0.4739,0.4394,0.4624,4338500,55493272,0.0309,7.1726,12.7909,26.9472,206885000,N/A,827540000,16100000,0,64400000,27.8246,4.6729,5.5886,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-09,0.4624,0.4423,0.4675,0.4412,0.4671,1395700,17806641,0.0047,1.0117,12.7582,8.6689,208978000,N/A,835912000,16100000,0,64400000,28.1061,4.7202,5.6452,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-10,0.4671,0.4779,0.4779,0.4412,0.4498,1216200,15604016,-0.0173,-3.698,12.8301,7.554,201250000,N/A,805000000,16100000,0,64400000,27.0668,4.5456,5.4364,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-11,0.4498,0.4563,0.4635,0.4462,0.4635,648800,8176324,0.0137,3.04,12.6022,4.0298,207368000,N/A,829472000,16100000,0,64400000,27.8896,4.6838,5.6017,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-14,0.4635,0.457,0.4639,0.4534,0.4588,532600,6784642,-0.0047,-1.0093,12.7387,3.3081,205275000,N/A,821100000,16100000,0,64400000,27.6081,4.6365,5.5451,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-15,0.4588,0.4498,0.4531,0.4318,0.4372,1136200,13879715,-0.0216,-4.7059,12.2159,7.0571,195615000,N/A,782460000,16100000,0,64400000,26.3089,4.4184,5.2842,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-16,0.4372,0.4372,0.4412,0.4261,0.4347,358100,4295114,-0.0025,-0.5761,11.9942,2.2242,194488000,N/A,777952000,16100000,0,64400000,26.1573,4.3929,5.2537,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-17,0.4347,0.4318,0.4325,0.425,0.4261,270200,3219837,-0.0086,-1.9868,11.9165,1.6783,190624000,N/A,762496000,16100000,0,64400000,25.6376,4.3056,5.1494,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-18,0.4261,0.4142,0.4297,0.4142,0.4297,193100,2263028,0.0036,0.8446,11.7195,1.1994,192234000,N/A,768936000,16100000,0,64400000,25.8542,4.342,5.1928,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-21,0.4297,0.4246,0.4343,0.4228,0.4282,85100,1014042,-0.0014,-0.335,11.9159,0.5286,191590000,N/A,766360000,16100000,0,64400000,25.7675,4.3274,5.1754,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-22,0.4282,0.4207,0.4451,0.4207,0.4257,205100,2476071,-0.0025,-0.5882,12.0725,1.2739,190463000,N/A,761852000,16100000,0,64400000,25.616,4.302,5.145,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-23,0.4257,0.4246,0.4361,0.4192,0.4351,140100,1655507,0.0094,2.1978,11.8166,0.8702,194649000,N/A,778596000,16100000,0,64400000,26.179,4.3965,5.2581,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-24,0.4351,0.4246,0.4318,0.4218,0.4264,114600,1367567,-0.0086,-1.9851,11.9334,0.7118,190785000,N/A,763140000,16100000,0,64400000,25.6593,4.3093,5.1537,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-25,0.4264,0.4322,0.4444,0.4282,0.4315,296300,3596150,0.005,1.1814,12.1369,1.8404,193039000,N/A,772156000,16100000,0,64400000,25.9624,4.3602,5.2146,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-28,0.4315,0.4315,0.4315,0.4246,0.4293,38500,457894,-0.0022,-0.5004,11.8934,0.2391,192073000,N/A,768292000,16100000,0,64400000,25.8325,4.3383,5.1885,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-29,0.4293,0.4232,0.439,0.4182,0.439,199500,2364326,0.0097,2.2632,11.8513,1.2391,196420000,N/A,785680000,16100000,0,64400000,26.4172,4.4365,5.3059,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-11-30,0.439,0.4329,0.4372,0.4264,0.4347,150200,1812008,-0.0043,-0.9836,12.064,0.9329,194488000,N/A,777952000,16100000,0,64400000,26.1573,4.3929,5.2537,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-01,0.4347,0.434,0.434,0.4264,0.4275,61200,729270,-0.0072,-1.6556,11.9162,0.3801,191268000,N/A,765072000,16100000,0,64400000,25.7242,4.3202,5.1667,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-02,0.4275,0.4311,0.4318,0.4246,0.4264,62300,742628,-0.0011,-0.2525,11.9202,0.387,190785000,N/A,763140000,16100000,0,64400000,25.6593,4.3093,5.1537,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-05,0.4264,0.4282,0.4282,0.4142,0.4207,135000,1570778,-0.0058,-1.3502,11.6354,0.8385,188209000,N/A,752836000,16100000,0,64400000,25.3128,4.2511,5.0841,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-06,0.4207,0.4182,0.4203,0.412,0.4142,78200,901572,-0.0065,-1.5398,11.5291,0.4857,185311000,N/A,741244000,16100000,0,64400000,24.9231,4.1856,5.0058,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-07,0.4142,0.4142,0.4171,0.4088,0.412,81500,933322,-0.0022,-0.5213,11.4518,0.5062,184345000,N/A,737380000,16100000,0,64400000,24.7931,4.1638,4.9797,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-08,0.412,0.4077,0.412,0.4052,0.4102,72000,815171,-0.0018,-0.4367,11.3218,0.4472,183540000,N/A,734160000,16100000,0,64400000,24.6849,4.1456,4.958,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-09,0.4102,0.4034,0.4124,0.403,0.4066,103200,1166606,-0.0036,-0.8772,11.3043,0.641,181930000,N/A,727720000,16100000,0,64400000,24.4683,4.1092,4.9145,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-12,0.4066,0.403,0.4048,0.394,0.3994,68400,754592,-0.0072,-1.7699,11.032,0.4248,178710000,N/A,714840000,16100000,0,64400000,24.0353,4.0365,4.8275,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-13,0.3994,0.407,0.4138,0.3958,0.412,192600,2160401,0.0126,3.1532,11.217,1.1963,184345000,N/A,737380000,16100000,0,64400000,24.7931,4.1638,4.9797,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-14,0.412,0.403,0.4059,0.3958,0.4059,214700,2382186,-0.0061,-1.4847,11.0954,1.3335,181608000,N/A,726432000,16100000,0,64400000,24.425,4.102,4.9058,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-15,0.4059,0.4038,0.4318,0.4038,0.4246,471200,5485583,0.0187,4.6099,11.6417,2.9267,189980000,N/A,759920000,16100000,0,64400000,25.551,4.2911,5.132,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-16,0.4246,0.4228,0.4376,0.4131,0.43,858800,10261599,0.0054,1.2712,11.9488,5.3342,192395000,N/A,769580000,16100000,0,64400000,25.8758,4.3456,5.1972,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-19,0.43,0.43,0.43,0.4002,0.4088,195400,2284926,-0.0212,-4.9372,11.6936,1.2137,182896000,N/A,731584000,16100000,0,64400000,24.5983,4.1311,4.9406,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-20,0.4088,0.4102,0.4243,0.4077,0.4203,234000,2705045,0.0115,2.8169,11.56,1.4534,188048000,N/A,752192000,16100000,0,64400000,25.2912,4.2474,5.0798,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-21,0.4203,0.4167,0.4491,0.4142,0.4282,1572900,19138982,0.0079,1.8836,12.168,9.7696,191590000,N/A,766360000,16100000,0,64400000,25.7675,4.3274,5.1754,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-22,0.4282,0.4315,0.4491,0.4156,0.4318,1131600,13740800,0.0036,0.8403,12.1428,7.0286,193200000,N/A,772800000,16100000,0,64400000,25.9841,4.3638,5.2189,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-23,0.4318,0.4379,0.439,0.4246,0.4254,655000,7882623,-0.0065,-1.5,12.0345,4.0683,190302000,N/A,761208000,16100000,0,64400000,25.5943,4.2983,5.1407,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-26,0.4254,0.4275,0.4318,0.4135,0.4171,291000,3396058,-0.0083,-1.9459,11.6703,1.8075,186599000,N/A,746396000,16100000,0,64400000,25.0963,4.2147,5.0406,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-27,0.4171,0.4192,0.4239,0.407,0.407,204700,2346484,-0.0101,-2.4159,11.463,1.2714,182091000,N/A,728364000,16100000,0,64400000,24.49,4.1129,4.9188,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-28,0.407,0.4088,0.412,0.4005,0.4052,213000,2402356,-0.0018,-0.4421,11.2787,1.323,181286000,N/A,725144000,16100000,0,64400000,24.3817,4.0947,4.8971,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-29,0.4052,0.4034,0.4138,0.3987,0.4102,216300,2430796,0.005,1.2433,11.2381,1.3435,183540000,N/A,734160000,16100000,0,64400000,24.6849,4.1456,4.958,N/A,
600868.SH,Ã·Ñã¼ªÏé,1994-12-30,0.4102,0.4063,0.4167,0.4005,0.4167,217900,2466361,0.0065,1.5789,11.3188,1.3534,186438000,N/A,745752000,16100000,0,64400000,25.0746,4.2111,5.0363,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-03,0.4167,0.3994,0.4124,0.3966,0.403,50600,569042,-0.0137,-3.2815,11.2459,0.3143,180320000,N/A,721280000,16100000,0,64400000,14.866,2.5025,3.6396,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-04,0.403,0.4066,0.4128,0.3994,0.4117,66700,756804,0.0086,2.1429,11.3464,0.4143,184184000,N/A,736736000,16100000,0,64400000,15.1846,2.5561,3.7176,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-05,0.4117,0.4196,0.4196,0.4038,0.4088,89600,1017200,-0.0029,-0.6993,11.3527,0.5565,182896000,N/A,731584000,16100000,0,64400000,15.0784,2.5382,3.6916,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-06,0.4088,0.4074,0.4074,0.3966,0.4048,129600,1443134,-0.004,-0.9683,11.1353,0.805,181125000,N/A,724500000,16100000,0,64400000,14.9324,2.5136,3.6558,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-09,0.4048,0.3966,0.3994,0.3933,0.3958,126300,1389103,-0.009,-2.2222,10.9984,0.7845,177100000,N/A,708400000,16100000,0,64400000,14.6006,2.4578,3.5746,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-10,0.3958,0.3886,0.3886,0.3771,0.3786,148600,1577104,-0.0173,-4.3636,10.6131,0.923,169372000,N/A,677488000,16100000,0,64400000,13.9634,2.3505,3.4186,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-11,0.3786,0.3814,0.3847,0.3771,0.3814,76000,801652,0.0029,0.7605,10.5481,0.472,170660000,N/A,682640000,16100000,0,64400000,14.0696,2.3684,3.4446,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-12,0.3814,0.3814,0.3836,0.3779,0.3779,55600,587794,-0.0036,-0.9434,10.5718,0.3453,169050000,N/A,676200000,16100000,0,64400000,13.9369,2.3461,3.4121,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-13,0.3779,0.3779,0.3779,0.371,0.3717,111300,1158241,-0.0061,-1.619,10.4065,0.6913,166313000,N/A,665252000,16100000,0,64400000,13.7112,2.3081,3.3568,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-16,0.3717,0.3717,0.3717,0.3635,0.3663,100900,1028260,-0.0054,-1.4521,10.1909,0.6267,163898000,N/A,655592000,16100000,0,64400000,13.5121,2.2746,3.3081,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-17,0.3663,0.3689,0.3732,0.3663,0.3732,79800,818213,0.0068,1.8664,10.2533,0.4957,166957000,N/A,667828000,16100000,0,64400000,13.7643,2.317,3.3698,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-18,0.3732,0.3692,0.3807,0.3645,0.3807,198900,2039340,0.0076,2.0251,10.2531,1.2354,170338000,N/A,681352000,16100000,0,64400000,14.0431,2.3639,3.4381,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-19,0.3807,0.3735,0.3771,0.3599,0.3631,158100,1605947,-0.0176,-4.6314,10.1578,0.982,162449000,N/A,649796000,16100000,0,64400000,13.3927,2.2545,3.2789,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-20,0.3631,0.3599,0.3663,0.3509,0.3599,235300,2318293,-0.0032,-0.892,9.8525,1.4615,161000000,N/A,644000000,16100000,0,64400000,13.2732,2.2344,3.2496,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-23,0.3599,0.3609,0.3609,0.3563,0.3563,113400,1126510,-0.0036,-1,9.934,0.7043,159390000,N/A,637560000,16100000,0,64400000,13.1405,2.212,3.2171,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-24,0.3563,0.3491,0.3563,0.3383,0.3419,195800,1863188,-0.0144,-4.0404,9.5158,1.2161,152950000,N/A,611800000,16100000,0,64400000,12.6096,2.1226,3.0871,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-25,0.3419,0.3455,0.3487,0.3375,0.3455,201800,1936540,0.0036,1.0526,9.5963,1.2534,154560000,N/A,618240000,16100000,0,64400000,12.7423,2.145,3.1196,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-26,0.3455,0.3433,0.3447,0.3347,0.3386,47300,447874,-0.0068,-1.9792,9.4688,0.2938,151501000,N/A,606004000,16100000,0,64400000,12.4901,2.1025,3.0579,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-01-27,0.3386,0.3228,0.3519,0.3228,0.3519,120500,1163565,0.0133,3.932,9.6561,0.7484,157458000,N/A,629832000,16100000,0,64400000,12.9812,2.1852,3.1781,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-06,0.3519,0.3491,0.3527,0.3332,0.3361,88000,820000,-0.0158,-4.499,9.3182,0.5466,150374000,N/A,601496000,16100000,0,64400000,12.3972,2.0869,3.0351,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-07,0.3361,0.3343,0.3343,0.3239,0.3293,47400,430000,-0.0068,-2.0343,9.0717,0.2944,147315000,N/A,589260000,16100000,0,64400000,12.145,2.0444,2.9734,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-08,0.3293,0.3282,0.3336,0.3282,0.3289,13700,120000,-0.0004,-0.1093,8.7591,0.0851,147154000,N/A,588616000,16100000,0,64400000,12.1317,2.0422,2.9701,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-09,0.3289,0.3275,0.3379,0.3275,0.3375,73100,680000,0.0086,2.6258,9.3023,0.454,151018000,N/A,604072000,16100000,0,64400000,12.4503,2.0958,3.0481,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-10,0.3375,0.3311,0.3408,0.3275,0.3303,77900,720000,-0.0072,-2.1322,9.2426,0.4839,147798000,N/A,591192000,16100000,0,64400000,12.1848,2.0511,2.9831,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-13,0.3303,0.3293,0.3365,0.3289,0.3329,59400,548767,0.0025,0.7625,9.2385,0.3689,148925000,N/A,595700000,16100000,0,64400000,12.2777,2.0668,3.0059,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-14,0.3329,0.3329,0.3419,0.3329,0.3419,261500,2466204,0.009,2.7027,9.431,1.6242,152950000,N/A,611800000,16100000,0,64400000,12.6096,2.1226,3.0871,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-15,0.3419,0.3426,0.3426,0.3368,0.3401,82100,774900,-0.0018,-0.5263,9.4385,0.5099,152145000,N/A,608580000,16100000,0,64400000,12.5432,2.1115,3.0709,N/A,
600868.SH,Ã·Ñã¼ªÏé,1995-02-16,0.3401,0.3397,0.3397,0.3307,0.3347,96700,897361,-0.0054,-1.5873,9.2798,0.6006,149730000,N/A,598920000,16100000,0,64400000,12.3441,2.0779,3.0221,N/A,
